flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11254741235	http://www.flickr.com/photos/britishlibrary/11254741235	000930626	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000453	1		
11254740125	http://www.flickr.com/photos/britishlibrary/11254740125	002816907	The Penny Library of Famous Books		London			21	000007	1		
11254778754	http://www.flickr.com/photos/britishlibrary/11254778754	000930623	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000294	1		
11254776924	http://www.flickr.com/photos/britishlibrary/11254776924	000930612	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000350	1		
11254769116	http://www.flickr.com/photos/britishlibrary/11254769116	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			16	000287	1		
11254739055	http://www.flickr.com/photos/britishlibrary/11254739055	001593980	Thomas Hardy's works	Hardy, Thomas				0	000010	1		
11254824363	http://www.flickr.com/photos/britishlibrary/11254824363	000930637	[[Thirty plates, proofs of illustrations to the “Household edition” of the works of Charles Dickens.] [1875, 76].]	Dickens, Charles				02	000183	1		
11254775604	http://www.flickr.com/photos/britishlibrary/11254775604	000930627	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000113	1		
11254775134	http://www.flickr.com/photos/britishlibrary/11254775134	000930627	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000235	1		
11254736735	http://www.flickr.com/photos/britishlibrary/11254736735	003557211	The Works of the Reverend Dr. Jonathan Swift, Dean of St. Patrick's, Dublin, in twenty volumes. Containing	Swift, Jonathan				20	000083	1		
11254734695	http://www.flickr.com/photos/britishlibrary/11254734695	000930627	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000389	1		
11254773644	http://www.flickr.com/photos/britishlibrary/11254773644	000930630	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000112	1		
11254735005	http://www.flickr.com/photos/britishlibrary/11254735005	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			16	000104	1		
11254764796	http://www.flickr.com/photos/britishlibrary/11254764796	002816907	The Penny Library of Famous Books		London			03	000090	1		
11254733715	http://www.flickr.com/photos/britishlibrary/11254733715	000930626	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000121	1		
11254820123	http://www.flickr.com/photos/britishlibrary/11254820123	000930632	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000371	1		
11254771374	http://www.flickr.com/photos/britishlibrary/11254771374	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			14	000929	1		
11254762296	http://www.flickr.com/photos/britishlibrary/11254762296	000550043	[The Dessert, a poem, to which is added The Tea, by the author of “The Banquet” [i.e. Hans Busk]. [With plates.]]	Busk, Hans	London	pp. x		0	000062	1		
11254770574	http://www.flickr.com/photos/britishlibrary/11254770574	000930638	[[Thirty plates, proofs of illustrations to the “Household edition” of the works of Charles Dickens.] [1875, 76].]	Dickens, Charles				03	000213	1		
11254769724	http://www.flickr.com/photos/britishlibrary/11254769724	002816907	The Penny Library of Famous Books		London			12	000311	1		
11254731405	http://www.flickr.com/photos/britishlibrary/11254731405	000930627	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000057	1		
