flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11222257096	http://www.flickr.com/photos/britishlibrary/11222257096	002785700	National History and Views of London and its environs ... from original drawings by eminent artists. Edited by C. F. P	PARTINGTON, Charles Frederick.	London	Simpkin & Marshall	1834	01	000092	1	ark:/81055/vdc_000000056208	lsidyv3c0d027c
11222340163	http://www.flickr.com/photos/britishlibrary/11222340163	000529091	France, social, literary, political	BULWER, William Henry Lytton Earle Baron Dalling and Bulwer	London	Richard Bentley	1834	01	000251	2		
11222239664	http://www.flickr.com/photos/britishlibrary/11222239664	000422747	Neêrlands heldendaden te land, van de vroegste tijden af tot in onze dagen. (Bijlagen.-Algemeen register.) [With maps.]	BOSSCHA, Joannes the Elder	Leeuwarden		1834	04	000009	1		
11222239385	http://www.flickr.com/photos/britishlibrary/11222239385	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	06	001113	2		
11222238865	http://www.flickr.com/photos/britishlibrary/11222238865	000112109	Ἀριστοτελους μετεωρολογικα. Aristotelis Meteorologicorum libri IV. ... Denuo post Bekkerum ... recensuit, novam interpretationem latinam confecit, excerpta ex commentariis Alexandri, Olympiodori et Ioannis Philoponi, suos commentarios adiecit ... indices ... addidit Iulius Ludovicus Ideler	Aristotle.	Lipsiae		1834	01	000502	1		
11222237664	http://www.flickr.com/photos/britishlibrary/11222237664	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	06	001111	1		
11222253676	http://www.flickr.com/photos/britishlibrary/11222253676	001924391	Gedenkboek van Nederlands moed en trouw, gedurende del Belgischen Opstand ... met platen en eene Kaarl van het tooneel des vorlogs	KAMPEN, Nicolaas Godfried van Professor of Dutch History and Literature at Amsterdam	Haarlem		1834	0	000011	1		
11222252716	http://www.flickr.com/photos/britishlibrary/11222252716	002689163	The Round Towers of Ireland; or, the mysteries of Freemasonry, of Sabaism, and of Budhism, for the first time unveiled. Prize Essay of the Royal Irish Academy, enlarged, and embellished with ... illustrations	O'BRIEN, Henry B.A	London		1834	0	000190	1		
11222236264	http://www.flickr.com/photos/britishlibrary/11222236264	001677719	History of the Foundations in Manchester of Christ's College [compiled from materials by W. P. Greswell, and others by S. Hibbert]; Chetham's Hospital (and Library, with a genealogical account of the Founder), and the Free Grammar School [by W. R. Whatton]. (An architectural description of the Collegiate Church and College of Manchester, by J. Palmer.-History of Manchester School ... illustrated by numerous biographical and explanatory notes, and a memoir of the life of the Founder, by W. R. Whatton.) L.P	HIBBERT, afterwards HIBBERT WARE, Samuel.	London		1834	03	000222	1	ark:/81055/vdc_000000057BAC	lsidyv3c3198fb
11222251306	http://www.flickr.com/photos/britishlibrary/11222251306	003983052	A New and Comprehensive Gazetteer, being a delineation of the present state of the World ... constituting a systematic Dictionary of Geography ... Illustrated by a series of maps, forming a complete Atlas and a selection of appropriate views	WRIGHT, George Newenham.	London	Thomas Kelly	1834	01	000038	1	ark:/81055/vdc_00000005D1DA	lsidyv3cb37c9f
11222251156	http://www.flickr.com/photos/britishlibrary/11222251156	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	04	001083	2		
