flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11022187223	http://www.flickr.com/photos/britishlibrary/11022187223	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	06	000373	1		
11022129444	http://www.flickr.com/photos/britishlibrary/11022129444	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000065	1	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11022184783	http://www.flickr.com/photos/britishlibrary/11022184783	003591039	Te Ika a Maui, or, New Zealand and its inhabitants, etc	TAYLOR, Richard M.A., Missionary in New Zealand	London		1855	0	000403	1		
11022061056	http://www.flickr.com/photos/britishlibrary/11022061056	002962649	Five Years in Damascus ... With travels and researches in Palmyra, Lebanon, and the Hauran	PORTER, Josias Leslie.	London		1855	02	000066	2	ark:/81055/vdc_00000005AAE6	lsidyv3c695780
11022127044	http://www.flickr.com/photos/britishlibrary/11022127044	002666158	The Illustrated History of the War against Russia. Plates	NOLAN, Edward Henry Ph.D	London		1855	02	000720	1		
11022183013	http://www.flickr.com/photos/britishlibrary/11022183013	001002429	La Régence et Louis Quinze. [With illustrations.]	Dumas, Alexandre	Paris		1855	0	000106	1		
11022053296	http://www.flickr.com/photos/britishlibrary/11022053296	001680162	[The Earth? its physical condition and most remarkable phenomena.]	HIGGINS, William Mullinger.	London		1855	0	000393	1	ark:/81055/vdc_000000051A44	lsidyv2afd2cd4
11022119604	http://www.flickr.com/photos/britishlibrary/11022119604	000536353	Burghersh, or the Pleasures of a country life. Illustrated, etc		London	Partridge, Oakey & Co.	1855	0	000114	1	ark:/81055/vdc_000000056F28	lsidyv3c1d57d9
11022119294	http://www.flickr.com/photos/britishlibrary/11022119294	000554558	[Butteris's Guide to the Dart, Dartmouth and the neighbourhood, etc.]	BUTTERIS, Valentine.	Dartmouth	V. Butteris	1855	0	000031	1	ark:/81055/vdc_000000056EEC	lsidyv3c1d2880
11021961245	http://www.flickr.com/photos/britishlibrary/11021961245	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	05	000938	1		
11022117654	http://www.flickr.com/photos/britishlibrary/11022117654	000883100	Acadian Geology: an account of the geological structure and mineral resources of Nova Scotia, and portions of the neighbouring provinces of British America. [With maps.]	Dawson, John William Sir	Edinburgh	Oliver & Boyd	1855	0	000330	1		
11021960165	http://www.flickr.com/photos/britishlibrary/11021960165	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000454	2	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11022173903	http://www.flickr.com/photos/britishlibrary/11022173903	003156127	An Ode addressed to ... [Victor Emanuel II.] the King of Sardinia, on the occasion of His Majesty's ... visit to this country	ROPER, William Poetical Writer	London		1855	0	000029	1		
11022173473	http://www.flickr.com/photos/britishlibrary/11022173473	000998438	[Traité de Minéralogie.]	DUFRÉNOY, Pierre Armand.	Paris		1855	01	000493	2	ark:/81055/vdc_000000053838	lsidyv3bb99eb9
11022049046	http://www.flickr.com/photos/britishlibrary/11022049046	000883100	Acadian Geology: an account of the geological structure and mineral resources of Nova Scotia, and portions of the neighbouring provinces of British America. [With maps.]	Dawson, John William Sir	Edinburgh	Oliver & Boyd	1855	0	000187	1		
11022048106	http://www.flickr.com/photos/britishlibrary/11022048106	001726637	Hood's Own: or, Laughter from Year to Year	HOOD, Thomas the Elder	London		1855	0	000218	1		
11022171633	http://www.flickr.com/photos/britishlibrary/11022171633	002272370	Memorials of the town, parish and cinque-port of Seaford: historical and antiquarian. With the charter of incorporation and other documents	LOWER, Mark Antony.	London		1855	0	000015	1		
